Season,DayNum,team_A,team_B,score_A,score_B,margin,result,NumOT,seed_dif,massey_rank_dif,avg_margin_dif,avg_eff_A,avg_opp_eff_A,avg_eff_B,avg_opp_eff_B,avg_thr_per_A,ft_per_A,avg_fg_per_A,avg_fg_a_per_A,avg_thr_a_per_A,avg_to_per_A,avg_blk_per_A,avg_opp_fg_a_per_A,avg_opp_fg_per_A,avg_opp_to_per_A,avg_or_per_A,avg_foul_rec_per_A,avg_foul_per_A,avg_thr_per_B,ft_per_B,avg_fg_per_B,avg_fg_a_per_B,avg_thr_a_per_B,avg_to_per_B,avg_blk_per_B,avg_opp_fg_a_per_B,avg_opp_fg_per_B,avg_opp_to_per_B,avg_or_per_B,avg_foul_rec_per_B,avg_foul_per_B,thr_a_per_dif,tempo_pred,pred_fg_per_dif,pred_or_per_dif
2011,137,1131,1242,53,72,-19,0,0,15,152.75863422291994,-15.176470588235295,1.0407736134107328,1.0004671471668054,1.169580676502309,0.9285470998155656,0.35506241331484045,0.7306002928257685,0.40529267655629714,0.8495713266349183,0.337725658862424,0.19049865276232436,0.06593267935456698,0.8929269951522486,0.39515382818374545,0.1792295658120547,0.3430915697560451,0.2964521140537355,0.2889125232639494,0.38714733542319746,0.6809045226130653,0.5135156233464709,0.8187944504192644,0.26773859586057797,0.19051787600045314,0.07155334592068907,0.8189755205277814,0.40021663613275277,0.20255373789009581,0.36899601701382767,0.28036358529918265,0.2544734162958826,0.06998706300184604,66.65477941176471,-0.05158006942058324,0.018614909857732065
2011,137,1266,1462,66,55,11,1,0,5,11.634653861544617,-1.0351043643263758,1.1107337931167733,1.0192611528603153,1.0937635086908297,0.9708638837387694,0.35236220472440943,0.6913294797687862,0.4676223183250296,0.8310813730432729,0.219852220743959,0.17402276095594119,0.0622846153155583,0.8481428686483353,0.44136390841695033,0.20487059300189567,0.3605491112987717,0.30533538260671816,0.2492606371404651,0.33333333333333337,0.7476383265856951,0.4628943328369501,0.8031124533859912,0.2512559941508641,0.18075475894358048,0.055919570481461185,0.8250300635658261,0.40232316267591167,0.18708516414754006,0.32135847474753065,0.3089632419586035,0.2576566215503286,-0.03140377340690509,67.4223315939279,-0.017156380126479576,0.04599569159322531
2011,137,1276,1397,75,45,30,1,0,-1,-6.734693877551017,-0.4583333333333335,1.054380412681896,1.0082349120102378,1.0419782820085752,0.9941254203814152,0.3542234332425068,0.70042194092827,0.4451921783502392,0.8561790454804799,0.37123755005561415,0.16249137897758928,0.038000848958155024,0.8526875529637417,0.4328319040887355,0.18464749385079787,0.24529741405053945,0.2652650717193821,0.2695389186303988,0.30442477876106194,0.6830238726790451,0.43639754578661466,0.8522364172183677,0.2550704099940814,0.19506121880695268,0.0664027467342405,0.8134803042223574,0.41933511122081785,0.20839841516096008,0.382645593115776,0.2812189824632951,0.2889186371413896,0.11616714006153273,64.97810132575758,-0.002351080152146523,-0.07764940631884643
2011,137,1254,1314,87,102,-15,0,0,13,75.66640502354788,-0.19034090909090828,1.0947063912333201,0.9818690546094506,1.0539838444233827,0.9415802924448223,0.3658940397350993,0.6447638603696099,0.4672701301388977,0.7998267296459713,0.25147926118041014,0.20208984283525847,0.05239828242571066,0.8712486947105642,0.4343657645029774,0.19856553846924305,0.3781021267071741,0.3137588570075313,0.22874354943013675,0.3333333333333333,0.6628056628056628,0.44799633849811005,0.8562593202909751,0.21667650342758196,0.18689307566184382,0.08554835119706244,0.8684166399839519,0.40415215056276915,0.19620478219994225,0.36966944486198133,0.27762667087648235,0.22578597847809326,0.03480275775282818,74.03307291666667,-0.005469911149710349,0.015002023816667931
2011,137,1103,1323,56,69,-13,0,0,13,108.87755102040816,-6.727941176470589,1.031131970617918,0.9728077295031421,1.165828520248561,1.0098687037062706,0.3602150537634409,0.7080645161290323,0.43257178189965295,0.8438319294832975,0.324689667217033,0.178156573968477,0.06006537211326693,0.8232712053017466,0.41889245937598046,0.20508168942936095,0.27979950453245905,0.2682063088855924,0.2818983185797811,0.3918305597579425,0.7250639386189258,0.4650888371946869,0.8265046138409012,0.31782180109179464,0.16412252091872748,0.061918787446653835,0.9051797183366928,0.4094926067359051,0.1575606251843232,0.3359494985770081,0.31604433023749334,0.2307439548985984,0.0068678661252383755,66.51989889705882,-0.020958453967554636,-0.012775714570719077
2011,137,1326,1427,75,46,29,1,0,-15,-203.57339089481948,17.50608519269777,1.1939950709273497,0.9359122381914232,1.0273792318546617,1.028632995025603,0.4128289473684211,0.7048951048951049,0.49575728530624874,0.8583097696681544,0.2748805698943858,0.1565892598041262,0.061616949732588334,0.8300002925750585,0.42928594730506425,0.22978990024706072,0.33727249366267076,0.2977661439523856,0.22174145892220978,0.3631578947368421,0.7196969696969698,0.4304270266774565,0.7978835175221684,0.2854529616756367,0.19655501274946327,0.04261752888235403,0.8296883419821005,0.4278996106812403,0.19856981553416875,0.3005834131301532,0.3006797634440876,0.2873452236623625,-0.010572391781250912,66.61010395537525,0.03197196100248417,-0.004155048818245799
2011,137,1345,1389,65,43,22,1,0,-11,-109.44270015698588,9.733901515151516,1.096897644745918,0.9331032508407778,0.9299899433053422,0.9128803522842439,0.3669421487603306,0.7116279069767442,0.44786082220436285,0.8675274607332407,0.2876182233312602,0.1548037366480866,0.07546492957848791,0.8219440220901181,0.41474614877504407,0.2143508936856065,0.31950320397114484,0.2830164744433119,0.2720768247676875,0.3478260869565218,0.6433770014556042,0.40428859901209024,0.7942867347120013,0.2555316536307151,0.22958244484579152,0.08463440716723114,0.8131706540748652,0.37685527681073117,0.21602374049017026,0.3203589150382035,0.2981792089733403,0.2970300775933675,0.032086569700545076,66.04487452651514,0.0028406756139798817,-0.017981705455367425
2011,137,1232,1393,60,77,-17,0,0,11,91.78963893249608,-9.210227272727273,1.004410181730321,0.9876196171385337,1.1039726684832782,0.9493127014231053,0.35467980295566504,0.7125193199381762,0.4263284616948353,0.8024837971801265,0.29077334179044745,0.21240052353344802,0.08111616614830487,0.7977283015053708,0.404115673291646,0.1936065679592315,0.3087194827345763,0.30025265049240396,0.30887782791819773,0.35175879396984927,0.6592592592592593,0.4725577713859661,0.8595922956684001,0.27161253957442594,0.18251379975907828,0.11947082347883017,0.8619873480621496,0.39508435166339784,0.21036229042830976,0.3681962990503801,0.26401947227310846,0.23069538670975673,0.01916080221602151,66.17790009469697,-0.027630315659689486,-0.046867823585281354
2011,137,1324,1400,81,85,-4,0,0,9,52.53689167974882,-4.983957219251337,1.1653022725658424,1.0593520841895923,1.0992196436173887,0.905216014471777,0.37714285714285717,0.7176913425345043,0.49520876790838625,0.8278615792336872,0.29082035753843605,0.1867594380282894,0.08681966167141275,0.8765891944118317,0.44188461820191904,0.16553962313212522,0.36120286255603645,0.28463602935146926,0.2574552328698306,0.3766990291262136,0.6452742123687282,0.45574577107322833,0.856422480263779,0.22447712970082642,0.17278136375982023,0.08378642259005266,0.8539812055303194,0.3861848916990456,0.1890838293046162,0.38147923749852286,0.30648977709226566,0.25372516656572136,0.06634322783760963,70.70188279857396,-0.00811836483385775,-0.0017243117647678385
2011,137,1207,1433,56,74,-18,0,0,-5,-46.075102040816326,0.8472485768500952,1.0842606913586508,1.0129355515458738,1.0808158151332403,1.0217574448735764,0.3603305785123967,0.7315315315315316,0.4766229347997015,0.8188957650205532,0.30011185914311544,0.20648355017391762,0.07990967834417657,0.8515605821408997,0.4175149041317635,0.1767119548063572,0.33490528594632757,0.26261145084974086,0.285777944002415,0.359173126614987,0.7189728958630528,0.4366768075707807,0.843197094306011,0.3455238560005145,0.17438790628599218,0.06824399579176366,0.8250712013445535,0.45311823517625216,0.22517637901439558,0.31448335064340194,0.28067816099465825,0.27642748255356436,-0.04541199685739905,65.66104127134724,0.037774729136704766,-0.010441266367597346
2011,137,1208,1449,65,68,-3,0,0,3,25.04552590266876,-8.589962121212121,1.0449767945191755,0.9685670700073153,1.1448493514315985,0.9675847806999902,0.3400900900900901,0.6959876543209876,0.453867631896651,0.8408121915282264,0.21003222879179764,0.20226680231910202,0.0893606826837727,0.855524654852357,0.3977254143240823,0.18484074395871605,0.36576538809307463,0.25904468090505084,0.24748494660499315,0.3711734693877551,0.6671490593342981,0.468461424730328,0.8867447214923893,0.326471113055269,0.1694790052405792,0.09099675206591283,0.7940740628520941,0.4152115564316309,0.20287458380860565,0.37487762900981386,0.2651197848314494,0.2779837429303943,-0.11643888426347135,69.39469696969698,0.0014461746369358042,-0.007968546861608528
2011,138,1139,1338,71,70,1,1,0,7,39.852825745682885,-5.609879032258065,1.0931090952130353,0.9851984838633081,1.1629327176317188,0.9581834534121944,0.3620689655172413,0.7278195488721804,0.44442565707766823,0.8436232344769585,0.3126561198419301,0.16972814106910636,0.029235942034679555,0.8005647465050042,0.4273402683117734,0.1914667868541427,0.32082591295906326,0.2937830894305642,0.2897656450567204,0.3900414937759336,0.6719160104986877,0.47285143187723166,0.8656520051058795,0.23668155852010916,0.18041297062044678,0.06063873507371221,0.855180703225846,0.4014601380856805,0.17713900264968643,0.42201271851000655,0.31813926386322455,0.2831654898285504,0.07597456132182093,65.09750504032259,-0.027152952512828177,-0.05566563015518333
2011,138,1140,1211,89,67,22,1,0,-8,-31.924615384615386,2.736742424242424,1.128256729907261,0.9536641567384748,1.1053480750075455,0.948521528144657,0.3609625668449198,0.7557251908396947,0.4527745006030948,0.8495611339819189,0.3157195975473618,0.15341620295407973,0.07207329649910506,0.8229578779332754,0.41584749906841173,0.20187099555792498,0.3108472837389769,0.27368105235410023,0.2462673149196032,0.3564356435643564,0.7594594594594595,0.4729205226735319,0.8108455770065613,0.23080375794477043,0.1966353691061726,0.06485341523495503,0.8050350462856533,0.40064757844588106,0.21276869019841482,0.35234907056644316,0.2982998680995226,0.27216195834893325,0.08491583960259136,70.2640625,-0.017672971346483823,-0.021751177328817817
2011,138,1153,1163,58,69,-11,0,0,3,9.420769230769231,2.7290043290043293,1.0719215140832938,0.9295860092251456,1.0927946137454665,0.9887183752940757,0.33865814696485624,0.6657223796033994,0.4360639126123814,0.867660597519233,0.29848101175597685,0.18095535873701873,0.07445717365946666,0.7984322059277711,0.4121245409334343,0.2237379259538034,0.38127992060936877,0.2828485308607084,0.27279857394578205,0.3317073170731707,0.7548476454293628,0.4361512347064419,0.8946484987901145,0.2627895000602084,0.1741120717345148,0.09150336267790389,0.9015163372960165,0.40542575758290117,0.18043603804074823,0.3872234954915927,0.2803371321797948,0.23881496641432354,0.03569151169576845,65.63575757575757,-0.003393052722296841,-0.02404627571658624
2011,138,1196,1417,73,65,8,1,0,-5,-28.915227629513346,4.297348484848484,1.0945521729314254,0.9679614915204603,1.035999986986495,0.9764099777523926,0.3559027777777778,0.6666666666666666,0.461808752929948,0.8636454818519048,0.26990840712601255,0.1918085901452403,0.06422964588569383,0.859333176416861,0.4255880924861411,0.19229837290306345,0.38018248386542436,0.2818252116719126,0.22305600245881055,0.32806324110671936,0.6834239130434783,0.45743722733339776,0.7965315088201538,0.23499370044311668,0.21737373347125052,0.09821820081761945,0.8633257310389433,0.4203858057395796,0.17737564184529553,0.35835046261498377,0.2809134458417345,0.2583196424137699,0.03491470668289587,66.40388257575756,-0.0004153805750055639,0.004856368856435478
2011,138,1246,1452,71,63,8,1,0,-1,-10.630467571644044,7.12414467253177,1.1435851822848673,0.9525932247533776,1.086589732470124,1.005014442187434,0.39705882352941174,0.7176966292134832,0.4619041111955511,0.8690603270997529,0.2771535951975573,0.15915972868311315,0.1077193332214082,0.8648323156581336,0.3943212505667084,0.1826597048171945,0.352140413399124,0.2800031819140397,0.2400657704838443,0.33506044905008636,0.7057142857142856,0.42729815326033316,0.8706801233575387,0.294268864853492,0.1895548912884201,0.07764932384140669,0.8667087633708986,0.4160107400802702,0.18795134456763013,0.40228606459644434,0.330659327114281,0.27814343359796656,-0.01711526965593474,65.430449657869,0.02814772372438984,-0.05154423405358188
2011,138,1287,1350,48,65,-17,0,0,1,59.3469387755102,-2.3377609108159385,1.062857092345992,0.964605302054288,1.0975568244354301,0.9500755803942866,0.34264432029795155,0.6770370370370371,0.4580427762602881,0.8219470815528271,0.2693590476397004,0.2327481976272069,0.06534978394114183,0.7733532999794944,0.4218380649222756,0.23105236697874929,0.4144617507657834,0.2991882979287294,0.29867329924606306,0.39970059880239517,0.6911764705882353,0.4649268923120434,0.8426448560966721,0.30773132264033964,0.16641406145188817,0.07391488292524216,0.8713859180341623,0.4018316241532728,0.19550143065827438,0.27686265248854347,0.2815009570439688,0.24936457279677166,-0.03837227500063922,64.4074715370019,-0.013445278410379069,0.04594509770505467
2011,138,1361,1396,71,64,7,1,2,-5,-25.145996860282573,3.34375,1.103419672101659,0.9231005754175722,1.0732559534325012,0.9327361619498807,0.33575317604355714,0.7001675041876047,0.45737902593840396,0.8870284324660351,0.26927437792800113,0.17224782720784296,0.08760840316396405,0.8502058686293573,0.39610696963902464,0.19990540218736472,0.37531993741380687,0.27141437889135217,0.23761724139492643,0.35390199637023595,0.6936507936507936,0.44826635192046604,0.8651348760267479,0.2615319075398287,0.16172026498795028,0.08514751904103715,0.8433864430684426,0.4123125468730449,0.1990725884418085,0.3192213746315134,0.2600385678943678,0.23917900028774458,0.00774247038817244,65.262890625,0.01265912562597915,0.03426484768474425
2011,138,1243,1458,65,70,-5,0,0,1,12.23076923076923,-3.290322580645161,1.0508671678088461,0.9603504742307092,1.18213685858084,1.015456191940093,0.37435897435897436,0.6512549537648613,0.43379040610297004,0.8281849811491708,0.27409340027254664,0.2152534031027122,0.08765533596203202,0.7593300135724078,0.42630522147203237,0.22769916885840938,0.41129830738135664,0.31588780070130396,0.2968616101237227,0.3714710252600297,0.8240343347639484,0.44939682352424143,0.9344258263460836,0.37883861895666543,0.12658763200838227,0.06329583294360834,0.8452995618725618,0.43139153015725745,0.16746441485278424,0.3384802058804554,0.2845850336454046,0.26397016201376244,-0.10474521868411879,63.33749999999999,-0.005260054368023126,0.0587131023656593
2011,139,1112,1400,70,69,1,1,0,1,13.19230769230769,-4.470588235294118,1.1309841554050233,0.9870003353777042,1.0992196436173887,0.905216014471777,0.3994082840236686,0.7466007416563659,0.47286293456440065,0.8001201921194075,0.29488306666894754,0.18803921068181448,0.04806730679486323,0.8189838368964582,0.4445968872197054,0.18674453633145374,0.3346304566275346,0.2942344174863199,0.2717863221686059,0.3766990291262136,0.6452742123687282,0.45574577107322833,0.856422480263779,0.22447712970082642,0.17278136375982023,0.08378642259005266,0.8539812055303194,0.3861848916990456,0.1890838293046162,0.38147923749852286,0.30648977709226566,0.25372516656572136,0.07040593696812111,68.03455882352941,-0.020647416014743736,-0.029331254730475487
2011,139,1181,1276,73,71,2,1,0,-7,-40.469780219780226,13.919117647058822,1.1478710968775232,0.910467391597001,1.054380412681896,1.0082349120102378,0.37517241379310345,0.7496723460026212,0.46879749159988504,0.8522017021899624,0.30238892841815096,0.17225229644818715,0.07287696335066574,0.852862009484111,0.40081792930338755,0.21125029276600374,0.35081038637081935,0.2842676310378915,0.2535987440546582,0.3542234332425068,0.70042194092827,0.4451921783502392,0.8561790454804799,0.37123755005561415,0.16249137897758928,0.038000848958155024,0.8526875529637417,0.4328319040887355,0.18464749385079787,0.24529741405053945,0.2652650717193821,0.2695389186303988,-0.06884862163746319,66.41300551470589,0.02780964401749686,0.06957383866952738
2011,139,1199,1323,71,57,14,1,0,8,36.59183673469388,-3.310483870967742,0.9861267956777504,0.8947895713542159,1.165828520248561,1.0098687037062706,0.33046471600688465,0.6631419939577039,0.4362533120227651,0.8040680803143612,0.26838039127753804,0.23186918922838354,0.10013932438911301,0.8097562234209741,0.36844484979510606,0.2201630711288705,0.35266730606921554,0.2807776672407694,0.27694924933105397,0.3918305597579425,0.7250639386189258,0.4650888371946869,0.8265046138409012,0.31782180109179464,0.16412252091872748,0.061918787446653835,0.9051797183366928,0.4094926067359051,0.1575606251843232,0.3359494985770081,0.31604433023749334,0.2307439548985984,-0.0494414098142566,67.59191028225806,0.0061061158844386565,0.012259505809991578
2011,139,1228,1242,59,73,-14,0,0,8,35.16679748822606,-11.084558823529413,1.0714045032607926,0.983785995546088,1.169580676502309,0.9285470998155656,0.3869257950530035,0.7286821705426356,0.4713254590159814,0.8488285950097253,0.26835699715990774,0.19082465613842145,0.0832346799134814,0.8600739090880597,0.40056445654817247,0.18154647568591836,0.31627197915444494,0.24689088100300244,0.26489619780448603,0.38714733542319746,0.6809045226130653,0.5135156233464709,0.8187944504192644,0.26773859586057797,0.19051787600045314,0.07155334592068907,0.8189755205277814,0.40021663613275277,0.20255373789009581,0.36899601701382767,0.28036358529918265,0.2544734162958826,0.0006184012993297738,68.51773897058823,-0.021268992372954598,-0.007238585337187242
